0.000000 0.843750 0.000000
0.000000 0.851562 0.000000
0.000000 0.859375 0.000000
0.000000 0.867188 0.000000
0.000000 0.875000 0.000000
0.000000 0.882812 0.000000
0.000000 0.890625 0.000000
0.000000 0.898438 0.000000
0.000000 0.906250 0.000000
0.000000 0.914062 0.000000
0.000000 0.921875 0.000000
0.000000 0.929688 0.000000
0.000000 0.937500 0.000000
0.000000 0.945312 0.000000
0.000000 0.953125 0.000000
0.000000 0.960938 0.000000
0.000000 0.968750 0.000000
0.000000 0.976562 0.000000
0.000000 0.984375 0.000000
0.000000 0.992188 0.000000
0.007812 0.000000 0.000000
0.007812 0.007812 0.000000
0.007812 0.015625 0.000000
0.007812 0.023438 0.000000
0.007812 0.031250 0.000000
0.007812 0.039062 0.000000
0.007812 0.046875 0.000000
0.007812 0.054688 0.000000
0.007812 0.062500 0.000000
0.007812 0.070312 0.000000
0.007812 0.078125 0.000000
0.007812 0.085938 0.000000
0.007812 0.093750 0.000000
0.007812 0.101562 0.000000
0.007812 0.109375 0.000000
0.007812 0.117188 0.000000
0.007812 0.125000 0.000000
0.007812 0.132812 0.000000
0.007812 0.140625 0.000000
0.007812 0.148438 0.000000
0.007812 0.156250 0.000000
0.007812 0.164062 0.000000
0.007812 0.171875 0.000000
0.007812 0.179688 0.000000
0.007812 0.187500 0.000000
0.007812 0.195312 0.000000
0.007812 0.203125 0.000000
0.007812 0.210938 0.000000
0.007812 0.218750 0.000000
0.007812 0.226562 0.000000
0.007812 0.234375 0.000000
0.007812 0.242188 0.000000
0.007812 0.250000 0.000000
0.007812 0.257812 0.000000
0.007812 0.265625 0.000000
0.007812 0.273438 0.000000
0.007812 0.281250 0.000000
0.007812 0.289062 0.000000
0.007812 0.296875 0.000000
0.007812 0.304688 0.000000
0.007812 0.312500 0.000000
0.007812 0.320312 0.000000
0.007812 0.328125 0.000000
0.007812 0.335938 0.000000
0.007812 0.343750 0.000000
0.007812 0.351562 0.000000
0.007812 0.359375 0.000000
0.007812 0.367188 0.000000
0.007812 0.375000 0.000000
0.007812 0.382812 0.000000
0.007812 0.390625 0.000000
0.007812 0.398438 0.000000
0.007812 0.406250 0.000000
0.007812 0.414062 0.000000
0.007812 0.421875 0.000000
0.007812 0.429688 0.000000
0.007812 0.437500 0.000000
0.007812 0.445312 0.000000
0.007812 0.453125 0.000000
0.007812 0.460938 0.000000
0.007812 0.468750 0.000000
0.007812 0.476562 0.000000
0.007812 0.484375 0.000000
0.007812 0.492188 0.000000
0.007812 0.500000 0.000000
0.007812 0.507812 0.000000
0.007812 0.515625 0.000000
0.007812 0.523438 0.000000
0.007812 0.531250 0.000000
0.007812 0.539062 0.000000
0.007812 0.546875 0.000000
0.007812 0.554688 0.000000
0.007812 0.562500 0.000000
0.007812 0.570312 0.000000
0.007812 0.578125 0.000000
0.007812 0.585938 0.000000
0.007812 0.593750 0.000000
0.007812 0.601562 0.000000
0.007812 0.609375 0.000000
0.007812 0.617188 0.000000
0.007812 0.625000 0.000000
0.007812 0.632812 0.000000
0.007812 0.640625 0.000000
0.007812 0.648438 0.000000
0.007812 0.656250 0.000000
0.007812 0.664062 0.000000
0.007812 0.671875 0.000000
0.007812 0.679688 0.000000
0.007812 0.687500 0.000000
0.007812 0.695312 0.000000
0.007812 0.703125 0.000000
0.007812 0.710938 0.000000
0.007812 0.718750 0.000000
0.007812 0.726562 0.000000
0.007812 0.734375 0.000000
0.007812 0.742188 0.000000
0.007812 0.750000 0.000000
0.007812 0.757812 0.000000
0.007812 0.765625 0.000000
0.007812 0.773438 0.000000
0.007812 0.781250 0.000000
0.007812 0.789062 0.000000
0.007812 0.796875 0.000000
0.007812 0.804688 0.000000
0.007812 0.812500 0.000000
0.007812 0.820312 0.000000
0.007812 0.828125 0.000000
0.007812 0.835938 0.000000
0.007812 0.843750 0.000000
0.007812 0.851562 0.000000
0.007812 0.859375 0.000000
0.007812 0.867188 0.000000
0.007812 0.875000 0.000000
0.007812 0.882812 0.000000
0.007812 0.890625 0.000000
0.007812 0.898438 0.000000
0.007812 0.906250 0.000000
0.007812 0.914062 0.000000
0.007812 0.921875 0.000000
0.007812 0.929688 0.000000
0.007812 0.937500 0.000000
0.007812 0.945312 0.000000
0.007812 0.953125 0.000000
0.007812 0.960938 0.000000
0.007812 0.968750 0.000000
0.007812 0.976562 0.000000
0.007812 0.984375 0.000000
0.007812 0.992188 0.000000
0.015625 0.000000 0.000000
0.015625 0.007812 0.000000
0.015625 0.015625 -0.034430
0.015625 0.023438 -0.011579
0.015625 0.031250 0.026727
0.015625 0.039062 0.017759
0.015625 0.046875 -0.017580
0.015625 0.054688 -0.013288
0.015625 0.062500 0.012826
0.015625 0.070312 -0.004801
0.015625 0.078125 -0.028711
0.015625 0.085938 0.010718
0.015625 0.093750 0.036963
0.015625 0.101562 -0.019166
0.015625 0.109375 -0.033955
0.015625 0.117188 0.024823
0.015625 0.125000 -0.003018
0.015625 0.132812 -0.048746
0.015625 0.140625 0.026068
0.015625 0.148438 0.021327
0.015625 0.156250 -0.049911
0.015625 0.164062 0.035039
0.015625 0.171875 0.028484
0.015625 0.179688 -0.033785
0.015625 0.187500 0.089552
0.015625 0.195312 -0.024253
0.015625 0.203125 -0.145818
0.015625 0.210938 0.032365
0.015625 0.218750 0.156148
0.015625 0.226562 0.272106
0.015625 0.234375 -0.184654
0.015625 0.242188 -0.086694
0.015625 0.250000 0.294884
0.015625 0.257812 -0.434517
0.015625 0.265625 0.246660
0.015625 0.273438 -0.183316
0.015625 0.281250 -0.035616
0.015625 0.289062 0.050385
0.015625 0.296875 -0.171783
0.015625 0.304688 0.118722
0.015625 0.312500 -0.172421
0.015625 0.320312 0.049136
0.015625 0.328125 -0.037420
0.015625 0.335938 -0.185591
0.015625 0.343750 0.244032
0.015625 0.351562 -0.437349
0.015625 0.359375 0.292027
0.015625 0.367188 -0.089368
0.015625 0.375000 -0.186915
0.015625 0.382812 0.270497
0.015625 0.390625 0.155419
0.015625 0.398438 0.032711
0.015625 0.406250 -0.144261
0.015625 0.414062 -0.021441
0.015625 0.421875 0.093556
0.015625 0.429688 -0.028758
0.015625 0.437500 0.034302
0.015625 0.445312 0.041448
0.015625 0.453125 -0.042953
0.015625 0.460938 0.029039
0.015625 0.468750 0.034931
0.015625 0.476562 -0.038491
0.015625 0.484375 0.008092
0.015625 0.492188 0.034896
0.015625 0.500000 -0.028046
0.015625 0.507812 -0.020325
0.015625 0.515625 0.028627
0.015625 0.523438 -0.000222
0.015625 0.531250 -0.034524
0.015625 0.539062 -0.000440
0.015625 0.546875 0.023459
0.015625 0.554688 -0.008316
0.015625 0.562500 -0.026922
0.015625 0.570312 0.000960
0.015625 0.578125 0.020938
0.015625 0.585938 0.001349
0.015625 0.593750 -0.020124
0.015625 0.601562 -0.009987
0.015625 0.609375 0.012616
0.015625 0.617188 0.014994
0.015625 0.625000 -0.002456
0.015625 0.632812 -0.015047
0.015625 0.640625 -0.009258
0.015625 0.648438 0.005355
0.015625 0.656250 0.012667
0.015625 0.664062 0.007551
0.015625 0.671875 -0.002974
0.015625 0.679688 -0.009634
0.015625 0.687500 -0.008856
0.015625 0.695312 -0.003216
0.015625 0.703125 0.002660
0.015625 0.710938 0.005764
0.015625 0.718750 0.005715
0.015625 0.726562 0.003772
0.015625 0.734375 0.001451
0.015625 0.742188 -0.000293
0.015625 0.750000 -0.001186
0.015625 0.757812 -0.001391
0.015625 0.765625 -0.001205
0.015625 0.773438 -0.000884
0.015625 0.781250 -0.000576
0.015625 0.789062 -0.000343
0.015625 0.796875 -0.000189
0.015625 0.804688 -0.000098
0.015625 0.812500 -0.000048
0.015625 0.820312 -0.000022
0.015625 0.828125 -0.000010
0.015625 0.835938 -0.000004
0.015625 0.843750 -0.000002
0.015625 0.851562 -0.000001
0.015625 0.859375 -0.000000
0.015625 0.867188 -0.000000
0.015625 0.875000 -0.000000
0.015625 0.882812 -0.000000
0.015625 0.890625 -0.000000
0.015625 0.898438 -0.000000
0.015625 0.906250 -0.000000
0.015625 0.914062 -0.000000
0.015625 0.921875 -0.000000
0.015625 0.929688 -0.000000
0.015625 0.937500 -0.000000
0.015625 0.945312 -0.000000
0.015625 0.953125 -0.000000
0.015625 0.960938 -0.000000
0.015625 0.968750 -0.000000
0.015625 0.976562 -0.000000
0.015625 0.984375 0.000000
0.015625 0.992188 0.000000
0.023438 0.000000 0.000000
0.023438 0.007812 0.000000
0.023438 0.015625 -0.065025
0.023438 0.023438 -0.022738
0.023438 0.031250 0.050097
0.023438 0.039062 0.035192
0.023438 0.046875 -0.032225
0.023438 0.054688 -0.028063
0.023438 0.062500 0.021402
0.023438 0.070312 -0.006084
0.023438 0.078125 -0.051003
0.023438 0.085938 0.016436
0.023438 0.093750 0.067592
0.023438 0.101562 -0.030108
0.023438 0.109375 -0.063546
0.023438 0.117188 0.040801
0.023438 0.125000 0.000617
0.023438 0.132812 -0.085386
0.023438 0.140625 0.040528
0.023438 0.148438 0.046500
0.023438 0.156250 -0.077643
0.023438 0.164062 0.062797
0.023438 0.171875 0.051358
0.023438 0.179688 -0.117138
0.023438 0.187500 0.073228
0.023438 0.195312 0.090364
0.023438 0.203125 0.129339
0.023438 0.210938 0.167651
0.023438 0.218750 -0.457175
0.023438 0.226562 -0.154686
0.023438 0.234375 0.287749
0.023438 0.242188 -0.078918
0.023438 0.250000 0.168134
0.023438 0.257812 0.064041
0.023438 0.265625 0.231624
0.023438 0.273438 -0.007754
0.023438 0.281250 0.210500
0.023438 0.289062 0.026082
0.023438 0.296875 0.134098
0.023438 0.304688 0.054152
0.023438 0.312500 0.133030
0.023438 0.320312 0.023976
0.023438 0.328125 0.207421
0.023438 0.335938 -0.011707
0.023438 0.343750 0.226939
0.023438 0.351562 0.058813
0.023438 0.359375 0.162603
0.023438 0.367188 -0.084459
0.023438 0.375000 0.282535
0.023438 0.382812 -0.159200
0.023438 0.390625 -0.460602
0.023438 0.398438 0.165675
0.023438 0.406250 0.129112
0.023438 0.414062 0.092070
0.023438 0.421875 0.076900
0.023438 0.429688 -0.111625
0.023438 0.437500 0.058500
0.023438 0.445312 0.071418
0.023438 0.453125 -0.067416
0.023438 0.460938 0.058890
0.023438 0.468750 0.055930
0.023438 0.476562 -0.066487
0.023438 0.484375 0.021953
0.023438 0.492188 0.060872
0.023438 0.500000 -0.050865
0.023438 0.507812 -0.030602
0.023438 0.515625 0.053370
0.023438 0.523438 -0.003169
0.023438 0.531250 -0.061464
0.023438 0.539062 0.002379
0.023438 0.546875 0.041883
0.023438 0.554688 -0.017857
0.023438 0.562500 -0.049015
0.023438 0.570312 0.003512
0.023438 0.578125 0.038066
0.023438 0.585938 0.000436
0.023438 0.593750 -0.037887
0.023438 0.601562 -0.017409
0.023438 0.609375 0.024252
0.023438 0.617188 0.027287
0.023438 0.625000 -0.005723
0.023438 0.632812 -0.028458
0.023438 0.640625 -0.016725
0.023438 0.648438 0.010773
0.023438 0.656250 0.023952
0.023438 0.664062 0.013792
0.023438 0.671875 -0.006145
0.023438 0.679688 -0.018460
0.023438 0.687500 -0.016675
0.023438 0.695312 -0.005835
0.023438 0.703125 0.005292
0.023438 0.710938 0.011082
0.023438 0.718750 0.010888
0.023438 0.726562 0.007136
0.023438 0.734375 0.002705
0.023438 0.742188 -0.000605
0.023438 0.750000 -0.002292
0.023438 0.757812 -0.002669
0.023438 0.765625 -0.002306
0.023438 0.773438 -0.001688
0.023438 0.781250 -0.001100
0.023438 0.789062 -0.000655
0.023438 0.796875 -0.000361
0.023438 0.804688 -0.000186
0.023438 0.812500 -0.000091
0.023438 0.820312 -0.000042
0.023438 0.828125 -0.000018
0.023438 0.835938 -0.000008
0.023438 0.843750 -0.000003
0.023438 0.851562 -0.000001
0.023438 0.859375 -0.000000
0.023438 0.867188 -0.000000
0.023438 0.875000 -0.000000
0.023438 0.882812 -0.000000
0.023438 0.890625 -0.000000
0.023438 0.898438 -0.000000
0.023438 0.906250 -0.000000
0.023438 0.914062 -0.000000
0.023438 0.921875 -0.000000
0.023438 0.929688 -0.000000
0.023438 0.937500 -0.000000
0.023438 0.945312 -0.000000
0.023438 0.953125 -0.000000
0.023438 0.960938 -0.000000
0.023438 0.968750 -0.000000
0.023438 0.976562 -0.000000
0.023438 0.984375 0.000000
0.023438 0.992188 0.000000
0.031250 0.000000 0.000000
0.031250 0.007812 0.000000
0.031250 0.015625 -0.094396
0.031250 0.023438 -0.034879
0.031250 0.031250 0.071890
0.031250 0.039062 0.054642
0.031250 0.046875 -0.044843
0.031250 0.054688 -0.047330
0.031250 0.062500 0.025189
0.031250 0.070312 -0.001955
0.031250 0.078125 -0.066841
0.031250 0.085938 0.015921
0.031250 0.093750 0.093619
0.031250 0.101562 -0.030628
0.031250 0.109375 -0.090472
0.031250 0.117188 0.047169
0.031250 0.125000 0.014450
0.031250 0.132812 -0.108346
0.031250 0.140625 0.043215
0.031250 0.148438 0.075484
0.031250 0.156250 -0.099007
0.031250 0.164062 0.057377
0.031250 0.171875 0.110315
0.031250 0.179688 -0.066153
0.031250 0.187500 0.103252
0.031250 0.195312 -0.076524
0.031250 0.203125 -0.233271
0.031250 0.210938 0.306519
0.031250 0.218750 0.188625
0.031250 0.226562 0.100106
0.031250 0.234375 0.175107
0.031250 0.242188 -0.309278
0.031250 0.250000 0.001713
0.031250 0.257812 -0.038843
0.031250 0.265625 -0.270232
0.031250 0.273438 0.007637
0.031250 0.281250 -0.134924
0.031250 0.289062 -0.110080
0.031250 0.296875 -0.022031
0.031250 0.304688 -0.146447
0.031250 0.312500 -0.023124
0.031250 0.320312 -0.112260
0.031250 0.328125 -0.138176
0.031250 0.335938 0.003342
0.031250 0.343750 -0.275516
0.031250 0.351562 -0.045029
0.031250 0.359375 -0.005239
0.031250 0.367188 -0.316804
0.031250 0.375000 0.167265
0.031250 0.382812 0.092276
0.031250 0.390625 0.181193
0.031250 0.398438 0.299906
0.031250 0.406250 -0.238644
0.031250 0.414062 -0.080292
0.031250 0.421875 0.101355
0.031250 0.429688 -0.066020
0.031250 0.437500 0.112601
0.031250 0.445312 0.062087
0.031250 0.453125 -0.091200
0.031250 0.460938 0.087638
0.031250 0.468750 0.061295
0.031250 0.476562 -0.083414
0.031250 0.484375 0.044773
0.031250 0.492188 0.077414
0.031250 0.500000 -0.069517
0.031250 0.507812 -0.027961
0.031250 0.515625 0.076349
0.031250 0.523438 -0.010013
0.031250 0.531250 -0.080718
0.031250 0.539062 0.010919
0.031250 0.546875 0.055929
0.031250 0.554688 -0.030383
0.031250 0.562500 -0.066862
0.031250 0.570312 0.009084
0.031250 0.578125 0.051992
0.031250 0.585938 -0.004157
0.031250 0.593750 -0.054665
0.031250 0.601562 -0.021867
0.031250 0.609375 0.036130
0.031250 0.617188 0.037080
0.031250 0.625000 -0.010864
0.031250 0.632812 -0.041270
0.031250 0.640625 -0.022359
0.031250 0.648438 0.017159
0.031250 0.656250 0.034655
0.031250 0.664062 0.018752
0.031250 0.671875 -0.010162
0.031250 0.679688 -0.027256
0.031250 0.687500 -0.023879
0.031250 0.695312 -0.007785
0.031250 0.703125 0.008297
0.031250 0.710938 0.016430
0.031250 0.718750 0.015879
0.031250 0.726562 0.010268
0.031250 0.734375 0.003780
0.031250 0.742188 -0.001015
0.031250 0.750000 -0.003426
0.031250 0.757812 -0.003935
0.031250 0.765625 -0.003381
0.031250 0.773438 -0.002467
0.031250 0.781250 -0.001605
0.031250 0.789062 -0.000953
0.031250 0.796875 -0.000525
0.031250 0.804688 -0.000271
0.031250 0.812500 -0.000132
0.031250 0.820312 -0.000061
0.031250 0.828125 -0.000027
0.031250 0.835938 -0.000011
0.031250 0.843750 -0.000005
0.031250 0.851562 -0.000002
0.031250 0.859375 -0.000001
0.031250 0.867188 -0.000000
0.031250 0.875000 -0.000000
0.031250 0.882812 -0.000000
0.031250 0.890625 -0.000000
0.031250 0.898438 -0.000000
0.031250 0.906250 -0.000000
0.031250 0.914062 -0.000000
0.031250 0.921875 -0.000000
0.031250 0.929688 -0.000000
0.031250 0.937500 -0.000000
0.031250 0.945312 -0.000000
0.031250 0.953125 -0.000000
0.031250 0.960938 -0.000000
0.031250 0.968750 -0.000000
0.031250 0.976562 -0.000000
0.031250 0.984375 0.000000
0.031250 0.992188 0.000000
0.039062 0.000000 0.000000
0.039062 0.007812 0.000000
0.039062 0.015625 -0.120452
0.039062 0.023438 -0.047583
0.039062 0.031250 0.090217
0.039062 0.039062 0.075398
0.039062 0.046875 -0.053794
0.039062 0.054688 -0.070944
0.039062 0.062500 0.021822
0.039062 0.070312 0.008166
0.039062 0.078125 -0.071894
0.039062 0.085938 0.009296
0.039062 0.093750 0.111055
0.039062 0.101562 -0.018176
0.039062 0.109375 -0.109126
0.039062 0.117188 0.040212
0.039062 0.125000 0.035630
0.039062 0.132812 -0.111520
0.039062 0.140625 0.030014
0.039062 0.148438 0.107235
0.039062 0.156250 -0.080234
0.039062 0.164062 0.029528
0.039062 0.171875 0.095971
0.039062 0.179688 -0.108550
0.039062 0.187500 0.132815
0.039062 0.195312 0.193253
0.039062 0.203125 -0.181341
0.039062 0.210938 -0.022185
0.039062 0.218750 0.036224
0.039062 0.226562 -0.195120
0.039062 0.234375 -0.063744
0.039062 0.242188 0.212050
0.039062 0.250000 0.180783
0.039062 0.257812 -0.049774
0.039062 0.265625 0.223514
0.039062 0.273438 0.115341
0.039062 0.281250 -0.014686
0.039062 0.289062 0.196073
0.039062 0.296875 -0.054312
0.039062 0.304688 0.175291
0.039062 0.312500 -0.054829
0.039062 0.320312 0.195009
0.039062 0.328125 -0.016356
0.039062 0.335938 0.112981
0.039062 0.343750 0.220364
0.039062 0.351562 -0.053821
0.039062 0.359375 0.175740
0.039062 0.367188 0.205939
0.039062 0.375000 -0.070948
0.039062 0.382812 -0.203373
0.039062 0.390625 0.027048
0.039062 0.398438 -0.032067
0.039062 0.406250 -0.191626
0.039062 0.414062 0.182929
0.039062 0.421875 0.122858
0.039062 0.429688 -0.117674
0.039062 0.437500 0.088296
0.039062 0.445312 0.024280
0.039062 0.453125 -0.081434
0.039062 0.460938 0.112490
0.039062 0.468750 0.044531
0.039062 0.476562 -0.085876
0.039062 0.484375 0.071019
0.039062 0.492188 0.078517
0.039062 0.500000 -0.079985
0.039062 0.507812 -0.010595
0.039062 0.515625 0.093580
0.039062 0.523438 -0.020238
0.039062 0.531250 -0.087607
0.039062 0.539062 0.025876
0.039062 0.546875 0.063394
0.039062 0.554688 -0.045038
0.039062 0.562500 -0.077489
0.039062 0.570312 0.018134
0.039062 0.578125 0.060775
0.039062 0.585938 -0.013205
0.039062 0.593750 -0.069141
0.039062 0.601562 -0.022243
0.039062 0.609375 0.047629
0.039062 0.617188 0.043010
0.039062 0.625000 -0.018340
0.039062 0.632812 -0.052794
0.039062 0.640625 -0.025317
0.039062 0.648438 0.024644
0.039062 0.656250 0.044227
0.039062 0.664062 0.021798
0.039062 0.671875 -0.015263
0.039062 0.679688 -0.035820
0.039062 0.687500 -0.030080
0.039062 0.695312 -0.008765
0.039062 0.703125 0.011778
0.039062 0.710938 0.021737
0.039062 0.718750 0.020543
0.039062 0.726562 0.013034
0.039062 0.734375 0.004590
0.039062 0.742188 -0.001554
0.039062 0.750000 -0.004586
0.039062 0.757812 -0.005172
0.039062 0.765625 -0.004409
0.039062 0.773438 -0.003202
0.039062 0.781250 -0.002076
0.039062 0.789062 -0.001231
0.039062 0.796875 -0.000677
0.039062 0.804688 -0.000349
0.039062 0.812500 -0.000169
0.039062 0.820312 -0.000078
0.039062 0.828125 -0.000034
0.039062 0.835938 -0.000014
0.039062 0.843750 -0.000006
0.039062 0.851562 -0.000002
0.039062 0.859375 -0.000001
0.039062 0.867188 -0.000000
0.039062 0.875000 -0.000000
0.039062 0.882812 -0.000000
0.039062 0.890625 -0.000000
0.039062 0.898438 -0.000000
0.039062 0.906250 -0.000000
0.039062 0.914062 -0.000000
0.039062 0.921875 -0.000000
0.039062 0.929688 -0.000000
0.039062 0.937500 -0.000000
0.039062 0.945312 -0.000000
0.039062 0.953125 -0.000000
0.039062 0.960938 -0.000000
0.039062 0.968750 -0.000000
0.039062 0.976562 -0.000000
0.039062 0.984375 0.000000
0.039062 0.992188 0.000000
0.046875 0.000000 0.000000
0.046875 0.007812 0.000000
0.046875 0.015625 -0.140640
0.046875 0.023438 -0.059744
0.046875 0.031250 0.103021
0.046875 0.039062 0.095491
0.046875 0.046875 -0.057647
0.046875 0.054688 -0.096679
0.046875 0.062500 0.010083
0.046875 0.070312 0.022769
0.046875 0.078125 -0.062518
0.046875 0.085938 0.000122
0.046875 0.093750 0.116267
0.046875 0.101562 0.005297
0.046875 0.109375 -0.112868
0.046875 0.117188 0.019777
0.046875 0.125000 0.055708
0.046875 0.132812 -0.089357
0.046875 0.140625 0.002962
0.046875 0.148438 0.111003
0.046875 0.156250 -0.042919
0.046875 0.164062 0.013139
0.046875 0.171875 0.129307
0.046875 0.179688 -0.095621
0.046875 0.187500 -0.095695
0.046875 0.195312 0.164193
0.046875 0.203125 0.117097
0.046875 0.210938 -0.108728
0.046875 0.218750 -0.075979
0.046875 0.226562 0.149493
0.046875 0.234375 0.053685
0.046875 0.242188 -0.081356
0.046875 0.250000 -0.192709
0.046875 0.257812 -0.028408
0.046875 0.265625 0.050488
0.046875 0.273438 -0.311824
0.046875 0.281250 0.180902
0.046875 0.289062 -0.206176
0.046875 0.296875 0.051098
0.046875 0.304688 -0.103820
0.046875 0.312500 0.051563
0.046875 0.320312 -0.205290
0.046875 0.328125 0.182119
0.046875 0.335938 -0.310414
0.046875 0.343750 0.051901
0.046875 0.351562 -0.027232
0.046875 0.359375 -0.192064
0.046875 0.367188 -0.081574
0.046875 0.375000 0.052241
0.046875 0.382812 0.146461
0.046875 0.390625 -0.080938
0.046875 0.398438 -0.115895
0.046875 0.406250 0.107536
0.046875 0.414062 0.152177
0.046875 0.421875 -0.110053
0.046875 0.429688 -0.111942
0.046875 0.437500 0.111843
0.046875 0.445312 -0.003914
0.046875 0.453125 -0.056931
0.046875 0.460938 0.103881
0.046875 0.468750 0.007267
0.046875 0.476562 -0.070111
0.046875 0.484375 0.089470
0.046875 0.492188 0.060811
0.046875 0.500000 -0.078729
0.046875 0.507812 0.017028
0.046875 0.515625 0.099717
0.046875 0.523438 -0.031255
0.046875 0.531250 -0.078996
0.046875 0.539062 0.045458
0.046875 0.546875 0.063052
0.046875 0.554688 -0.059032
0.046875 0.562500 -0.078201
0.046875 0.570312 0.030127
0.046875 0.578125 0.062964
0.046875 0.585938 -0.026261
0.046875 0.593750 -0.079730
0.046875 0.601562 -0.018051
0.046875 0.609375 0.057742
0.046875 0.617188 0.044006
0.046875 0.625000 -0.028177
0.046875 0.632812 -0.062287
0.046875 0.640625 -0.025032
0.046875 0.648438 0.033115
0.046875 0.656250 0.052106
0.046875 0.664062 0.022437
0.046875 0.671875 -0.021566
0.046875 0.679688 -0.043936
0.046875 0.687500 -0.034956
0.046875 0.695312 -0.008543
0.046875 0.703125 0.015800
0.046875 0.710938 0.026945
0.046875 0.718750 0.024771
0.046875 0.726562 0.015332
0.046875 0.734375 0.005071
0.046875 0.742188 -0.002250
0.046875 0.750000 -0.005773
0.046875 0.757812 -0.006367
0.046875 0.765625 -0.005374
0.046875 0.773438 -0.003881
0.046875 0.781250 -0.002506
0.046875 0.789062 -0.001481
0.046875 0.796875 -0.000813
0.046875 0.804688 -0.000418
0.046875 0.812500 -0.000203
0.046875 0.820312 -0.000093
0.046875 0.828125 -0.000041
0.046875 0.835938 -0.000017
0.046875 0.843750 -0.000007
0.046875 0.851562 -0.000003
0.046875 0.859375 -0.000001
0.046875 0.867188 -0.000000
0.046875 0.875000 -0.000000
0.046875 0.882812 -0.000000
0.046875 0.890625 -0.000000
0.046875 0.898438 -0.000000
0.046875 0.906250 -0.000000
0.046875 0.914062 -0.000000
0.046875 0.921875 -0.000000
0.046875 0.929688 -0.000000
0.046875 0.937500 -0.000000
0.046875 0.945312 -0.000000
0.046875 0.953125 -0.000000
0.046875 0.960938 -0.000000
0.046875 0.968750 -0.000000
0.046875 0.976562 -0.000000
0.046875 0.984375 0.000000
0.046875 0.992188 0.000000
0.054688 0.000000 0.000000
0.054688 0.007812 0.000000
0.054688 0.015625 -0.151825
0.054688 0.023438 -0.069389
0.054688 0.031250 0.108185
0.054688 0.039062 0.111498
0.054688 0.046875 -0.055439
0.054688 0.054688 -0.119924
0.054688 0.062500 -0.009325
0.054688 0.070312 0.038169
0.054688 0.078125 -0.036982
