3.871287 -0.745378 0.666631
3.881188 -0.738741 0.673978
3.891089 -0.732032 0.681259
3.900990 -0.725251 0.688473
3.910891 -0.718399 0.695620
3.920792 -0.711476 0.702699
3.930693 -0.704484 0.709708
3.940594 -0.697423 0.716648
3.950495 -0.690293 0.723518
3.960396 -0.683096 0.730317
3.970297 -0.675831 0.737044
3.980198 -0.668501 0.743699
3.990099 -0.661105 0.750282
4.000000 -0.653644 0.756790
4.009901 -0.646119 0.763225
4.019802 -0.638530 0.769584
4.029703 -0.630879 0.775868
4.039604 -0.623167 0.782076
4.049505 -0.615393 0.788208
4.059406 -0.607558 0.794262
4.069307 -0.599665 0.800238
4.079208 -0.591712 0.806136
4.089109 -0.583702 0.811955
4.099010 -0.575634 0.817694
4.108911 -0.567510 0.823353
4.118812 -0.559330 0.828932
4.128713 -0.551095 0.834429
4.138614 -0.542806 0.839844
4.148515 -0.534465 0.845177
4.158416 -0.526070 0.850427
4.168317 -0.517624 0.855594
4.178218 -0.509128 0.860677
4.188119 -0.500581 0.865675
4.198020 -0.491986 0.870589
4.207921 -0.483342 0.875417
4.217822 -0.474651 0.880160
4.227723 -0.465913 0.884816
4.237624 -0.457130 0.889386
4.247525 -0.448301 0.893868
4.257426 -0.439429 0.898263
4.267327 -0.430514 0.902569
4.277228 -0.421557 0.906787
4.287129 -0.412558 0.910917
4.297030 -0.403519 0.914956
4.306931 -0.394440 0.918907
4.316832 -0.385323 0.922767
4.326733 -0.376167 0.926537
4.336634 -0.366975 0.930216
4.346535 -0.357747 0.933803
4.356436 -0.348484 0.937299
4.366337 -0.339187 0.940704
4.376238 -0.329856 0.944016
4.386139 -0.320493 0.947235
4.396040 -0.311099 0.950362
4.405941 -0.301674 0.953395
4.415842 -0.292220 0.956335
4.425743 -0.282737 0.959182
4.435644 -0.273226 0.961934
4.445545 -0.263689 0.964592
4.455446 -0.254126 0.967155
4.465347 -0.244537 0.969624
4.475248 -0.234925 0.971998
4.485149 -0.225290 0.974276
4.495050 -0.215632 0.976459
4.504950 -0.205954 0.978546
4.514851 -0.196255 0.980537
4.524752 -0.186537 0.982432
4.534653 -0.176801 0.984230
4.544554 -0.167048 0.985933
4.554455 -0.157278 0.987538
4.564356 -0.147492 0.989047
4.574257 -0.137693 0.990459
4.584158 -0.127879 0.991774
4.594059 -0.118054 0.992991
4.603960 -0.108216 0.994111
4.613861 -0.098368 0.995134
4.623762 -0.088511 0.996059
4.633663 -0.078644 0.996886
4.643564 -0.068770 0.997616
4.653465 -0.058890 0.998248
4.663366 -0.049003 0.998782
4.673267 -0.039112 0.999219
4.683168 -0.029217 0.999557
4.693069 -0.019318 0.999797
4.702970 -0.009419 0.999939
4.712871 0.000482 0.999984
4.722772 0.010383 0.999930
4.732673 0.020283 0.999778
4.742574 0.030181 0.999528
4.752475 0.040076 0.999180
4.762376 0.049966 0.998735
4.772277 0.059852 0.998191
4.782178 0.069733 0.997549
4.792079 0.079606 0.996810
4.801980 0.089471 0.995973
4.811881 0.099328 0.995038
4.821782 0.109175 0.994006
4.831683 0.119011 0.992877
4.841584 0.128836 0.991650
4.851485 0.138648 0.990326
4.861386 0.148446 0.988904
4.871287 0.158230 0.987386
4.881188 0.167999 0.985771
4.891089 0.177751 0.984059
4.900990 0.187485 0.982251
4.910891 0.197201 0.980347
4.920792 0.206898 0.978347
4.930693 0.216574 0.976250
4.940594 0.226230 0.974058
4.950495 0.235863 0.971771
4.960396 0.245472 0.969388
4.970297 0.255058 0.966910
4.980198 0.264619 0.964337
4.990099 0.274154 0.961670
5.000000 0.283662 0.958909
5.009901 0.293142 0.956053
5.019802 0.302594 0.953104
5.029703 0.312016 0.950061
5.039604 0.321407 0.946926
5.049505 0.330767 0.943697
5.059406 0.340094 0.940376
5.069307 0.349388 0.936963
5.079208 0.358648 0.933458
5.089109 0.367872 0.929861
5.099010 0.377061 0.926173
5.108911 0.386212 0.922395
5.118812 0.395326 0.918526
5.128713 0.404401 0.914567
5.138614 0.413436 0.910518
5.148515 0.422431 0.906380
5.158416 0.431385 0.902153
5.168317 0.440296 0.897838
5.178218 0.449163 0.893435
5.188119 0.457987 0.888944
5.198020 0.466766 0.884366
5.207921 0.475500 0.879702
5.217822 0.484186 0.874951
5.227723 0.492825 0.870114
5.237624 0.501416 0.865192
5.247525 0.509958 0.860185
5.257426 0.518450 0.855094
5.267327 0.526890 0.849919
5.277228 0.535280 0.844661
5.287129 0.543616 0.839320
5.297030 0.551900 0.833897
5.306931 0.560129 0.828392
5.316832 0.568304 0.822805
5.326733 0.576422 0.817139
5.336634 0.584485 0.811392
5.346535 0.592490 0.805565
5.356436 0.600436 0.799659
5.366337 0.608324 0.793676
5.376238 0.616153 0.787614
5.386139 0.623921 0.781475
5.396040 0.631627 0.775259
5.405941 0.639272 0.768968
5.415842 0.646855 0.762601
5.425743 0.654373 0.756159
5.435644 0.661828 0.749643
5.445545 0.669218 0.743054
5.455446 0.676542 0.736392
5.465347 0.683800 0.729658
5.475248 0.690991 0.722852
5.485149 0.698114 0.715975
5.495050 0.705168 0.709028
5.504950 0.712154 0.702012
5.514851 0.719070 0.694927
5.524752 0.725915 0.687773
5.534653 0.732689 0.680553
5.544554 0.739391 0.673265
5.554455 0.746021 0.665912
5.564356 0.752577 0.658493
5.574257 0.759060 0.651010
5.584158 0.765469 0.643463
5.594059 0.771802 0.635852
5.603960 0.778060 0.628180
5.613861 0.784241 0.620446
5.623762 0.790346 0.612651
5.633663 0.796373 0.604796
5.643564 0.802322 0.596882
5.653465 0.808192 0.588909
5.663366 0.813984 0.580878
5.673267 0.819695 0.572791
5.683168 0.825326 0.564647
5.693069 0.830876 0.556448
5.702970 0.836345 0.548195
5.712871 0.841731 0.539888
5.722772 0.847036 0.531527
5.732673 0.852257 0.523115
5.742574 0.857394 0.514652
5.752475 0.862448 0.506138
5.762376 0.867417 0.497574
5.772277 0.872301 0.488962
5.782178 0.877099 0.480301
5.792079 0.881812 0.471594
5.801980 0.886438 0.462840
5.811881 0.890977 0.454041
5.821782 0.895429 0.445198
5.831683 0.899793 0.436311
5.841584 0.904069 0.427381
5.851485 0.908256 0.418409
5.861386 0.912354 0.409396
5.871287 0.916363 0.400343
5.881188 0.920281 0.391251
5.891089 0.924110 0.382120
5.900990 0.927848 0.372952
5.910891 0.931495 0.363747
5.920792 0.935051 0.354507
5.930693 0.938515 0.345232
5.940594 0.941887 0.335923
5.950495 0.945167 0.326582
5.960396 0.948354 0.317208
5.970297 0.951449 0.307803
5.980198 0.954449 0.298368
5.990099 0.957357 0.288904
6.000000 0.960170 0.279411
6.009901 0.962890 0.269891
6.019802 0.965515 0.260344
6.029703 0.968045 0.250772
6.039604 0.970480 0.241176
6.049505 0.972821 0.231556
6.059406 0.975066 0.221913
6.069307 0.977215 0.212248
6.079208 0.979269 0.202563
6.089109 0.981226 0.192857
6.099010 0.983088 0.183133
6.108911 0.984853 0.173391
6.118812 0.986521 0.163632
6.128713 0.988093 0.153856
6.138614 0.989568 0.144066
6.148515 0.990946 0.134262
6.158416 0.992226 0.124444
6.168317 0.993410 0.114614
6.178218 0.994496 0.104773
6.188119 0.995485 0.094922
6.198020 0.996376 0.085061
6.207921 0.997169 0.075192
6.217822 0.997865 0.065316
6.227723 0.998462 0.055433
6.237624 0.998962 0.045545
6.247525 0.999364 0.035652
6.257426 0.999668 0.025756
6.267327 0.999874 0.015858
6.277228 0.999982 0.005957
6.287129 0.999992 -0.003943
6.297030 0.999904 -0.013844
6.306931 0.999718 -0.023743
6.316832 0.999434 -0.033639
6.326733 0.999052 -0.043533
6.336634 0.998572 -0.053422
6.346535 0.997994 -0.063306
6.356436 0.997318 -0.073184
6.366337 0.996545 -0.083054
6.376238 0.995674 -0.092917
6.386139 0.994705 -0.102770
6.396040 0.993639 -0.112613
6.405941 0.992475 -0.122445
6.415842 0.991214 -0.132265
6.425743 0.989856 -0.142073
6.435644 0.988401 -0.151866
6.445545 0.986849 -0.161644
6.455446 0.985200 -0.171407
6.465347 0.983454 -0.181153
6.475248 0.981613 -0.190880
6.485149 0.979675 -0.200590
6.495050 0.977641 -0.210279
6.504950 0.975511 -0.219948
6.514851 0.973285 -0.229596
6.524752 0.970964 -0.239221
6.534653 0.968548 -0.248822
6.544554 0.966037 -0.258399
6.554455 0.963431 -0.267951
6.564356 0.960731 -0.277476
6.574257 0.957937 -0.286975
6.584158 0.955048 -0.296445
6.594059 0.952067 -0.305886
6.603960 0.948991 -0.315297
6.613861 0.945823 -0.324677
6.623762 0.942562 -0.334026
6.633663 0.939209 -0.343341
6.643564 0.935763 -0.352623
6.653465 0.932226 -0.361871
6.663366 0.928597 -0.371083
6.673267 0.924878 -0.380258
6.683168 0.921068 -0.389396
6.693069 0.917167 -0.398496
6.702970 0.913177 -0.407557
6.712871 0.909097 -0.416579
6.722772 0.904928 -0.425559
6.732673 0.900670 -0.434497
6.742574 0.896324 -0.443393
6.752475 0.891890 -0.452246
6.762376 0.887368 -0.461054
6.772277 0.882760 -0.469817
6.782178 0.878065 -0.478534
6.792079 0.873284 -0.487204
6.801980 0.868417 -0.495826
6.811881 0.863466 -0.504399
6.821782 0.858429 -0.512924
6.831683 0.853309 -0.521398
6.841584 0.848105 -0.529820
6.851485 0.842817 -0.538191
6.861386 0.837447 -0.546509
6.871287 0.831995 -0.554774
6.881188 0.826462 -0.562984
6.891089 0.820847 -0.571139
6.900990 0.815152 -0.579238
6.910891 0.809377 -0.587280
6.920792 0.803523 -0.595264
6.930693 0.797590 -0.603191
6.940594 0.791578 -0.611058
6.950495 0.785489 -0.618865
6.960396 0.779324 -0.626611
6.970297 0.773081 -0.634297
6.980198 0.766763 -0.641920
6.990099 0.760370 -0.649480
7.000000 0.753902 -0.656976
7.009901 0.747361 -0.664408
7.019802 0.740746 -0.671775
7.029703 0.734058 -0.679076
7.039604 0.727299 -0.686310
7.049505 0.720468 -0.693477
7.059406 0.713566 -0.700576
7.069307 0.706595 -0.707607
7.079208 0.699554 -0.714568
7.089109 0.692445 -0.721459
7.099010 0.685268 -0.728279
7.108911 0.678024 -0.735028
7.118812 0.670713 -0.741705
7.128713 0.663337 -0.748309
7.138614 0.655895 -0.754840
7.148515 0.648389 -0.761297
7.158416 0.640820 -0.767679
7.168317 0.633188 -0.773986
7.178218 0.625493 -0.780217
7.188119 0.617738 -0.786371
7.198020 0.609922 -0.792449
7.207921 0.602046 -0.798448
7.217822 0.594111 -0.804370
7.227723 0.586118 -0.810213
7.237624 0.578067 -0.815976
7.247525 0.569960 -0.821659
7.257426 0.561797 -0.827262
7.267327 0.553578 -0.832784
7.277228 0.545306 -0.838223
7.287129 0.536980 -0.843581
7.297030 0.528601 -0.848856
7.306931 0.520171 -0.854048
7.316832 0.511689 -0.859156
7.326733 0.503158 -0.864180
7.336634 0.494577 -0.869120
7.346535 0.485948 -0.873974
7.356436 0.477271 -0.878742
7.366337 0.468547 -0.883424
7.376238 0.459777 -0.888020
7.386139 0.450962 -0.892528
7.396040 0.442103 -0.896950
7.405941 0.433201 -0.901283
7.415842 0.424256 -0.905528
7.425743 0.415270 -0.909684
7.435644 0.406242 -0.913750
7.445545 0.397175 -0.917728
7.455446 0.388070 -0.921615
7.465347 0.378926 -0.925412
7.475248 0.369745 -0.929118
7.485149 0.360527 -0.932733
7.495050 0.351275 -0.936257
7.504950 0.341988 -0.939689
7.514851 0.332667 -0.943029
7.524752 0.323314 -0.946276
7.534653 0.313929 -0.949431
7.544554 0.304513 -0.952493
7.554455 0.295068 -0.955461
7.564356 0.285593 -0.958335
7.574257 0.276091 -0.961116
7.584158 0.266561 -0.963802
7.594059 0.257005 -0.966394
7.603960 0.247425 -0.968891
7.613861 0.237819 -0.971294
7.623762 0.228191 -0.973600
7.633663 0.218540 -0.975812
7.643564 0.208868 -0.977928
7.653465 0.199175 -0.979948
7.663366 0.189463 -0.981872
7.673267 0.179732 -0.983699
7.683168 0.169984 -0.985431
7.693069 0.160219 -0.987065
7.702970 0.150438 -0.988603
7.712871 0.140643 -0.990044
7.722772 0.130833 -0.991388
7.732673 0.121011 -0.992635
7.742574 0.111177 -0.993784
7.752475 0.101332 -0.994836
7.762376 0.091477 -0.995791
7.772277 0.081614 -0.996648
7.782178 0.071742 -0.997407
7.792079 0.061863 -0.998068
7.801980 0.051978 -0.998632
7.811881 0.042088 -0.999098
7.821782 0.032194 -0.999465
7.831683 0.022297 -0.999735
7.841584 0.012397 -0.999907
7.851485 0.002496 -0.999981
7.861386 -0.007404 -0.999956
7.871287 -0.017305 -0.999834
7.881188 -0.027203 -0.999614
7.891089 -0.037099 -0.999295
7.900990 -0.046991 -0.998879
7.910891 -0.056879 -0.998365
7.920792 -0.066761 -0.997753
7.930693 -0.076636 -0.997043
7.940594 -0.086504 -0.996235
7.950495 -0.096364 -0.995330
7.960396 -0.106214 -0.994327
7.970297 -0.116053 -0.993227
7.980198 -0.125882 -0.992029
7.990099 -0.135697 -0.990734
8.000000 -0.145500 -0.989342
8.009901 -0.155288 -0.987853
8.019802 -0.165061 -0.986267
8.029703 -0.174818 -0.984585
8.039604 -0.184558 -0.982806
8.049505 -0.194280 -0.980930
8.059406 -0.203983 -0.978959
8.069307 -0.213665 -0.976891
8.079208 -0.223327 -0.974728
8.089109 -0.232967 -0.972469
8.099010 -0.242584 -0.970115
8.108911 -0.252177 -0.967665
8.118812 -0.261745 -0.965121
8.128713 -0.271288 -0.962482
8.138614 -0.280804 -0.959749
8.148515 -0.290293 -0.956922
8.158416 -0.299753 -0.954001
8.168317 -0.309184 -0.950987
8.178218 -0.318585 -0.947879
8.188119 -0.327954 -0.944678
8.198020 -0.337291 -0.941385
8.207921 -0.346595 -0.937999
8.217822 -0.355866 -0.934522
8.227723 -0.365101 -0.930953
8.237624 -0.374300 -0.927292
8.247525 -0.383463 -0.923541
8.257426 -0.392588 -0.919699
8.267327 -0.401675 -0.915767
8.277228 -0.410722 -0.911746
8.287129 -0.419729 -0.907634
8.297030 -0.428695 -0.903434
8.306931 -0.437619 -0.899146
8.316832 -0.446500 -0.894769
8.326733 -0.455337 -0.890304
8.336634 -0.464130 -0.885753
8.346535 -0.472877 -0.881114
8.356436 -0.481578 -0.876389
8.366337 -0.490231 -0.871578
8.376238 -0.498837 -0.866682
8.386139 -0.507393 -0.861701
8.396040 -0.515900 -0.856635
8.405941 -0.524356 -0.851485
8.415842 -0.532761 -0.846252
8.425743 -0.541114 -0.840936
8.435644 -0.549413 -0.835537
8.445545 -0.557659 -0.830057
8.455446 -0.565850 -0.824495
8.465347 -0.573986 -0.818852
8.475248 -0.582065 -0.813129
8.485149 -0.590087 -0.807326
8.495050 -0.598052 -0.801444
8.504950 -0.605957 -0.795484
8.514851 -0.613804 -0.789446
8.524752 -0.621590 -0.783330
8.534653 -0.629315 -0.777137
8.544554 -0.636979 -0.770869
8.554455 -0.644580 -0.764524
8.564356 -0.652118 -0.758105
8.574257 -0.659592 -0.751612
8.584158 -0.667001 -0.745044
8.594059 -0.674345 -0.738404
8.603960 -0.681623 -0.731691
8.613861 -0.688834 -0.724907
8.623762 -0.695978 -0.718052
8.633663 -0.703053 -0.711126
8.643564 -0.710060 -0.704130
8.653465 -0.716996 -0.697066
8.663366 -0.723863 -0.689933
8.673267 -0.730658 -0.682732
8.683168 -0.737382 -0.675465
8.693069 -0.744034 -0.668131
8.702970 -0.750613 -0.660732
8.712871 -0.757118 -0.653268
8.722772 -0.763549 -0.645740
8.732673 -0.769905 -0.638149
8.742574 -0.776185 -0.630495
8.752475 -0.782390 -0.622779
8.762376 -0.788517 -0.615002
8.772277 -0.794568 -0.607165
8.782178 -0.800540 -0.599269
8.792079 -0.806435 -0.591314
8.801980 -0.812250 -0.583300
8.811881 -0.817985 -0.575230
8.821782 -0.823640 -0.567103
8.831683 -0.829215 -0.558921
8.841584 -0.834708 -0.550684
8.851485 -0.840120 -0.542392
8.861386 -0.845449 -0.534048
8.871287 -0.850695 -0.525651
8.881188 -0.855857 -0.517203
8.891089 -0.860936 -0.508704
8.900990 -0.865931 -0.500156
8.910891 -0.870840 -0.491558
8.920792 -0.875665 -0.482912
8.930693 -0.880403 -0.474218
8.940594 -0.885055 -0.465479
8.950495 -0.889620 -0.456693
8.960396 -0.894099 -0.447863
8.970297 -0.898489 -0.438989
8.980198 -0.902791 -0.430072
8.990099 -0.907005 -0.421112
9.000000 -0.911130 -0.412112
9.009901 -0.915166 -0.403071
9.019802 -0.919112 -0.393990
9.029703 -0.922968 -0.384871
9.039604 -0.926733 -0.375714
9.049505 -0.930408 -0.366521
9.059406 -0.933991 -0.357291
9.069307 -0.937483 -0.348026
9.079208 -0.940883 -0.338728
9.089109 -0.944190 -0.329396
9.099010 -0.947405 -0.320031
9.108911 -0.950527 -0.310636
9.118812 -0.953556 -0.301210
9.128713 -0.956492 -0.291754
9.138614 -0.959334 -0.282270
9.148515 -0.962081 -0.272758
9.158416 -0.964735 -0.263219
9.168317 -0.967294 -0.253655
9.178218 -0.969758 -0.244066
9.188119 -0.972127 -0.234452
9.198020 -0.974400 -0.224816
9.207921 -0.976578 -0.215158
9.217822 -0.978661 -0.205479
9.227723 -0.980647 -0.195779
9.237624 -0.982538 -0.186061
9.247525 -0.984332 -0.176324
9.257426 -0.986029 -0.166569
9.267327 -0.987630 -0.156799
9.277228 -0.989134 -0.147013
9.287129 -0.990541 -0.137213
9.297030 -0.991851 -0.127399
9.306931 -0.993064 -0.117573
9.316832 -0.994179 -0.107735
9.326733 -0.995197 -0.097887
9.336634 -0.996118 -0.088029
9.346535 -0.996941 -0.078162
9.356436 -0.997666 -0.068288
9.366337 -0.998293 -0.058407
9.376238 -0.998822 -0.048520
9.386139 -0.999254 -0.038629
9.396040 -0.999587 -0.028734
9.405941 -0.999823 -0.018836
9.415842 -0.999960 -0.008936
9.425743 -1.000000 0.000965
9.435644 -0.999941 0.010865
9.445545 -0.999784 0.020765
9.455446 -0.999530 0.030662
9.465347 -0.999177 0.040557
9.475248 -0.998727 0.050447
9.485149 -0.998178 0.060333
9.495050 -0.997532 0.070213
9.504950 -0.996788 0.080085
9.514851 -0.995946 0.089950
9.524752 -0.995007 0.099806
9.534653 -0.993970 0.109653
9.544554 -0.992835 0.119488
9.554455 -0.991604 0.129312
